counter,start,storeDLT,storeKfrags,finish
0,2817,7415,117,69,103
3,3185,17441,116,65,103
1,3557,26276,112,66,116
6,2971,34289,111,72,106
2,11945,32032,124,70,103
14,35042,20642,109,74,111
15,38401,26040,110,65,106
7,31606,37457,109,60,110
9,32920,42934,119,64,106
8,36329,45891,113,86,108
5,34330,55590,111,66,115
10,33654,65288,111,74,114
11,31654,69172,116,73,112
16,30803,76896,114,66,109
4,28089,85380,112,60,106
12,20108,96394,124,65,127
18,49141,60539,115,69,105
13,81849,17809,127,70,119
19,67789,34749,132,111,147
17,54365,31375,140,67,104
