counter,start,storeDLT,storeKfrags,finish
0,2817,3715,116,69,111
3,3185,15183,110,58,104
1,3557,21471,112,73,134
6,2971,33168,116,75,112
2,11945,36824,114,68,123
14,35042,16778,111,60,104
15,38401,24584,119,67,102
7,31606,33736,119,63,103
9,32920,41356,112,63,104
8,36329,41180,122,65,111
5,34330,49864,110,67,103
10,33654,60501,117,73,106
11,31654,66724,110,65,108
16,30803,74663,109,62,108
4,28089,84807,115,66,116
12,20108,91872,110,65,103
18,49141,59097,110,63,108
13,81849,11323,110,60,104
19,67789,21556,113,73,122
17,54365,26058,110,65,104
