counter,start,storeDLT,storeKfrags,finish
0,2817,8655,118,67,103
3,3185,15970,113,73,103
1,3557,24053,119,65,104
6,2971,32055,112,65,105
2,11945,35131,115,68,109
14,35042,17942,115,65,105
15,38401,29373,180,62,102
7,31606,34745,110,67,109
9,32920,40907,111,67,108
8,36329,42075,113,77,103
5,34330,52088,116,63,111
10,33654,61164,119,67,114
11,31654,70293,127,63,109
16,30803,81161,113,66,108
4,28089,88726,111,74,104
12,20108,95268,115,71,116
18,49141,64279,111,79,108
13,81849,15747,130,79,143
19,67789,24157,111,87,5755
17,54365,30759,113,75,107
