counter,start,storeDLT,storeKfrags,finish
0,2817,11667,111,66,105
3,3185,17548,111,65,108
1,3557,26056,119,67,102
6,2971,34640,110,71,118
2,11945,33014,120,61,112
14,35042,20968,111,66,106
15,38401,28043,113,67,108
7,31606,37777,114,67,110
9,32920,46995,112,67,104
8,36329,45672,117,68,109
5,34330,53681,120,67,108
10,33654,64193,114,66,110
11,31654,71289,118,64,104
16,30803,78009,110,68,116
4,28089,87610,111,68,115
12,20108,95610,117,72,104
18,49141,59764,118,71,103
13,81849,18214,127,72,119
19,67789,35073,141,111,192
17,54365,32119,122,70,116
