counter,start,storeDLT,storeKfrags,finish
0,2822,11207,121,62,108
1,2792,18455,109,63,107
5,20598,11697,110,66,105
18,17774,18770,116,78,106
2,16791,30709,110,71,103
7,16985,41724,111,92,104
3,9961,49541,115,63,102
6,10563,59082,125,61,105
4,8337,69163,110,65,105
9,61126,23650,111,65,107
11,69619,22836,109,65,104
8,71415,32132,120,67,102
14,66732,42322,109,63,102
10,58112,50214,116,62,105
12,64486,62623,117,57,107
15,48461,73173,111,68,106
13,42750,80705,116,62,106
19,42879,89956,109,64,106
16,33592,99584,113,65,109
17,94265,10527,109,62,108
