counter,start,storeDLT,storeKfrags,finish
0,2822,4950,124,65,111
1,2792,11409,113,66,106
5,20598,5394,111,63,105
18,17774,16767,119,81,108
2,16791,24306,135,67,102
7,16985,32906,122,78,112
3,9961,43007,111,65,113
6,10563,51968,109,66,106
4,8337,63399,111,64,111
9,61126,16274,110,73,108
11,69619,16126,120,66,102
8,71415,25671,122,68,102
14,66732,41304,111,66,107
10,58112,45612,123,63,104
12,64486,55288,123,65,111
15,48461,68734,131,71,103
13,42750,74019,116,72,117
19,42879,83620,111,80,101
16,33592,93030,111,66,125
17,94265,2969,118,63,109
