counter,start,storeDLT,storeKfrags,finish
0,2822,12308,115,66,103
1,2792,19570,119,67,106
5,20598,12931,115,63,102
18,17774,22757,111,103,106
2,16791,31912,112,64,113
7,16985,38647,110,64,115
3,9961,50640,113,68,109
6,10563,60186,113,68,109
4,8337,68177,114,67,113
9,61126,24910,111,65,102
11,69619,23941,110,72,119
8,71415,33247,110,62,106
14,66732,41769,114,70,103
10,58112,53437,113,64,1019
12,64486,63951,112,68,113
15,48461,70392,110,67,104
13,42750,81805,111,64,102
19,42879,91172,115,67,103
16,33592,100696,109,63,113
17,94265,11181,111,85,107
