counter,start,storeDLT,storeKfrags,finish
0,2822,7630,114,67,116
1,2792,15717,111,64,102
5,20598,7428,116,59,111
18,17774,14444,114,67,110
2,16791,25426,114,61,103
7,16985,34016,129,67,105
3,9961,44868,110,69,104
6,10563,55069,122,66,111
4,8337,64493,116,68,107
9,61126,17600,120,71,103
11,69619,17275,111,60,106
8,71415,27550,118,82,111
14,66732,39099,112,64,111
10,58112,51416,112,68,112
12,64486,57384,115,77,103
15,48461,66833,110,69,105
13,42750,76027,120,65,108
19,42879,85477,114,60,108
16,33592,94930,115,78,104
17,94265,5675,112,66,105
