counter,start,storeDLT,storeKfrags,finish
0,2822,6287,112,66,104
1,2792,15415,109,60,102
5,20598,5994,124,67,102
18,17774,21546,111,69,113
2,16791,27650,109,64,103
7,16985,34794,120,61,103
3,9961,44654,115,64,106
6,10563,54850,109,65,108
4,8337,64274,110,65,105
9,61126,18152,115,61,109
11,69619,18046,108,65,104
8,71415,27328,111,65,118
14,66732,35537,117,84,102
10,58112,51199,113,72,105
12,64486,57157,117,66,117
15,48461,67064,110,67,103
13,42750,75815,112,66,103
19,42879,85367,112,65,108
16,33592,94715,111,65,106
17,94265,4461,109,61,103
