counter,start,storeDLT,storeKfrags,finish
0,2822,8520,112,69,104
1,2792,16073,114,69,106
5,20598,8293,122,63,103
18,17774,19986,110,59,103
2,16791,28190,111,91,105
7,16985,36704,119,93,102
3,9961,46845,111,62,109
6,10563,56191,170,63,103
4,8337,66234,110,74,104
9,61126,21027,122,63,103
11,69619,20136,126,67,104
8,71415,29563,118,70,109
14,66732,37316,110,67,107
10,58112,47516,112,65,109
12,64486,58602,123,62,106
15,48461,65395,111,69,110
13,42750,78810,113,68,105
19,42879,87324,112,62,108
16,33592,97158,111,69,108
17,94265,7497,110,65,105
