counter,start,storeDLT,storeKfrags,finish
0,2822,8738,110,66,111
1,2792,16827,114,71,103
5,20598,7972,119,63,103
18,17774,13761,120,80,104
2,16791,27422,112,62,103
7,16985,36998,109,69,106
3,9961,46299,110,62,114
6,10563,56411,115,66,103
4,8337,66990,113,61,103
9,61126,21244,113,64,104
11,69619,20242,109,60,103
8,71415,28794,112,65,114
14,66732,37532,110,74,114
10,58112,45724,114,67,114
12,64486,60489,121,83,103
15,48461,65175,109,63,103
13,42750,78144,116,63,104
19,42879,87650,197,59,103
16,33592,97050,117,59,108
17,94265,7818,109,62,102
