counter,start,storeDLT,storeKfrags,finish
0,2822,11427,130,60,108
1,2792,18560,110,70,116
5,20598,11252,112,88,102
18,17774,18549,124,62,103
2,16791,30817,111,69,110
7,16985,39746,118,75,103
3,9961,49750,112,66,107
6,10563,58865,114,60,115
4,8337,70601,121,65,105
9,61126,23864,116,61,115
11,69619,23066,109,62,104
8,71415,32351,111,61,105
14,66732,42554,110,68,102
10,58112,49520,112,64,110
12,64486,62945,109,69,105
15,48461,72616,114,67,109
13,42750,80922,112,74,103
19,42879,90283,110,67,110
16,33592,99809,109,69,104
17,94265,9131,111,71,109
