counter,start,storeDLT,storeKfrags,finish
0,2822,4509,123,62,104
1,2792,11734,113,63,115
5,20598,5558,112,67,107
18,17774,16542,111,66,118
2,16791,23433,113,67,102
7,16985,32681,118,61,119
3,9961,43119,115,63,111
6,10563,51746,111,64,102
4,8337,62445,115,61,108
9,61126,19941,114,60,112
11,69619,16023,110,68,113
8,71415,24779,109,68,102
14,66732,41417,111,64,112
10,58112,45947,119,70,114
12,64486,55401,108,81,105
15,48461,68626,114,74,115
13,42750,74247,115,66,111
19,42879,83404,114,62,106
16,33592,93143,109,81,112
17,94265,2533,118,62,103
