counter,start,storeDLT,storeKfrags,finish
0,2822,6400,111,65,109
1,2792,15045,116,97,102
5,20598,5882,109,60,104
18,17774,14559,113,62,110
2,16791,26319,121,59,105
7,16985,34687,113,61,103
3,9961,44760,119,64,102
6,10563,54960,111,69,114
4,8337,64382,110,68,111
9,61126,17925,185,59,103
11,69619,17939,117,72,111
8,71415,27439,115,69,120
14,66732,35656,124,65,105
10,58112,51310,113,64,105
12,64486,57264,109,81,123
15,48461,66947,177,66,103
13,42750,75919,113,59,103
19,42879,85038,116,66,103
16,33592,94821,113,64,123
17,94265,5564,112,66,107
