counter,start,storeDLT,storeKfrags,finish
0,2898,2499,109,65,104
7,3188,16627,113,68,103
1,3834,25896,121,68,113
3,3998,36834,109,59,105
2,14310,40883,110,65,108
16,14814,50160,110,61,113
13,47514,31657,111,66,108
12,47728,42005,134,72,105
5,47774,54610,112,67,115
9,41022,72813,117,71,135
14,41076,73177,112,65,127
8,41431,83950,111,72,113
11,57612,78318,112,71,112
6,54069,87304,111,68,111
10,45426,93738,111,65,113
4,43643,104923,111,64,109
15,38910,114485,114,67,104
18,38903,122917,110,75,115
17,84246,73073,113,67,126
19,117937,22214,110,63,104
