counter,start,storeDLT,storeKfrags,finish
0,2898,5159,110,62,124
7,3188,18349,115,67,111
1,3834,28022,116,67,113
3,3998,37915,109,64,115
2,14310,43949,110,59,107
16,14814,52721,111,60,110
13,47514,30312,111,71,109
12,47728,45247,128,60,105
5,47774,52288,112,62,106
9,41022,71468,121,73,104
14,41076,73838,117,84,111
8,41431,87410,113,68,104
11,57612,74294,112,86,109
6,54069,84062,112,61,105
10,45426,96197,111,70,106
4,43643,105803,112,75,114
15,38910,116512,116,70,105
18,38903,118615,110,60,104
17,84246,70609,110,63,111
19,117937,29260,114,67,124
