counter,start,storeDLT,storeKfrags,finish
0,2898,7410,111,64,108
7,3188,20100,111,62,107
1,3834,27353,109,63,105
3,3998,40694,117,66,108
2,14310,43296,118,76,110
16,14814,53733,118,65,110
13,47514,40096,111,64,104
12,47728,45463,109,64,112
5,47774,58073,113,68,109
9,41022,73037,147,65,104
14,41076,77213,115,70,109
8,41431,86622,116,63,108
11,57612,76638,109,59,107
6,54069,86090,114,66,116
10,45426,97762,126,58,106
4,43643,110786,114,69,106
15,38910,118427,122,80,109
18,38903,116613,117,76,120
17,84246,75077,117,69,107
19,117937,25003,110,82,105
