counter,start,storeDLT,storeKfrags,finish
0,2898,13907,112,64,111
7,3188,24884,143,68,109
1,3834,36136,116,62,112
3,3998,46589,136,65,113
2,14310,49094,110,68,104
16,14814,59527,124,70,112
13,47514,36674,110,61,120
12,47728,51919,113,72,104
5,47774,62605,117,63,110
9,41022,63897,109,64,114
14,41076,82896,128,67,105
8,41431,93800,119,88,107
11,57612,82443,113,63,105
6,54069,90943,111,66,112
10,45426,103454,110,62,115
4,43643,113819,112,65,103
15,38910,124647,119,64,112
18,38903,126023,127,70,105
17,84246,76547,110,65,108
19,117937,34393,111,64,106
