counter,start,storeDLT,storeKfrags,finish
0,2898,4067,110,62,106
7,3188,15485,110,58,104
1,3834,25792,112,66,112
3,3998,36265,111,60,105
2,14310,38605,108,79,109
16,14814,48277,109,63,104
13,47514,32552,120,65,107
12,47728,41326,115,72,123
5,47774,58950,120,59,107
9,41022,69469,111,66,115
14,41076,73395,152,66,108
8,41431,83292,112,71,107
11,57612,71596,111,75,111
6,54069,82730,110,70,109
10,45426,93083,109,68,111
4,43643,103256,118,68,106
15,38910,114155,109,64,117
18,38903,123572,127,62,111
17,84246,74857,111,65,113
19,117937,22984,112,97,108
