counter,start,storeDLT,storeKfrags,finish
0,2898,7177,115,64,110
7,3188,23462,111,67,111
1,3834,31572,111,69,114
3,3998,42241,119,70,105
2,14310,42079,113,70,110
16,14814,54955,112,70,116
13,47514,35213,110,66,115
12,47728,47210,109,71,104
5,47774,55395,112,66,111
9,41022,64334,112,79,103
14,41076,78664,111,69,104
8,41431,89305,117,64,110
11,57612,75647,111,65,113
6,54069,84739,121,68,107
10,45426,98653,112,70,106
4,43643,109102,119,72,105
15,38910,119080,111,62,108
18,38903,120185,120,78,109
17,84246,70829,111,73,105
19,117937,32159,115,63,105
