counter,start,storeDLT,storeKfrags,finish
0,2898,8963,109,67,109
7,3188,21410,110,71,108
1,3834,29244,123,64,103
3,3998,41450,114,87,108
2,14310,41207,112,66,107
16,14814,54515,113,68,106
13,47514,37670,118,68,107
12,47728,46662,116,64,117
5,47774,57175,117,67,111
9,41022,65132,126,62,107
14,41076,77996,111,66,107
8,41431,88757,111,75,106
11,57612,75420,196,65,105
6,54069,84849,111,62,105
10,45426,98762,112,71,111
4,43643,108989,109,62,109
15,38910,120521,112,60,105
18,38903,120182,120,72,106
17,84246,73407,110,66,111
19,117937,32507,113,69,104
