counter,start,storeDLT,storeKfrags,finish
0,2898,13122,114,68,110
7,3188,23141,111,66,119
1,3834,35585,116,62,106
3,3998,46034,110,66,120
2,14310,48211,114,64,108
16,14814,59211,117,72,110
13,47514,36111,123,65,108
12,47728,51042,111,66,108
5,47774,56391,115,72,112
9,41022,64549,110,64,105
14,41076,82457,117,58,104
8,41431,93141,117,67,103
11,57612,81773,121,61,105
6,54069,88318,112,67,125
10,45426,102779,118,65,105
4,43643,113257,112,73,115
15,38910,124089,125,69,112
18,38903,127253,113,65,113
17,84246,77879,110,64,114
19,117937,28917,111,64,112
