counter,start,storeDLT,storeKfrags,finish
0,2898,6625,110,71,113
7,3188,19229,111,64,107
1,3834,28241,109,62,107
3,3998,40551,153,64,107
2,14310,43511,110,67,120
16,14814,53624,118,63,108
13,47514,40929,128,69,105
12,47728,45575,111,64,115
5,47774,58296,110,66,105
9,41022,67790,112,67,108
14,41076,77094,120,67,120
8,41431,86847,112,66,111
11,57612,76752,114,72,105
6,54069,86308,117,73,119
10,45426,97418,111,62,104
4,43643,110663,114,68,111
15,38910,118310,129,72,120
18,38903,116857,119,65,109
17,84246,74193,116,78,125
19,117937,24224,111,58,104
