counter,start,storeDLT,storeKfrags,finish
0,2898,13684,117,71,108
7,3188,24238,117,58,106
1,3834,36472,113,60,105
3,3998,47814,116,59,107
2,14310,48655,113,64,107
16,14814,59956,119,75,131
13,47514,38225,112,67,112
12,47728,51700,111,68,110
5,47774,61947,110,71,114
9,41022,67355,113,69,113
14,41076,83338,121,67,132
8,41431,94136,113,65,105
11,57612,82661,111,67,109
6,54069,92064,111,64,118
10,45426,103785,113,72,103
4,43643,114162,117,97,106
15,38910,125112,117,69,113
18,38903,126931,118,66,105
17,84246,77320,112,72,110
19,117937,33165,112,59,110
