counter,start,storeDLT,storeKfrags,finish
0,2898,9630,111,66,107
7,3188,22709,119,71,125
1,3834,31357,116,65,104
3,3998,42800,111,67,115
2,14310,42961,109,65,109
16,14814,55399,112,59,104
13,47514,34445,109,68,116
12,47728,47867,112,65,116
5,47774,53948,116,71,111
9,41022,63682,117,59,105
14,41076,79103,116,68,106
8,41431,89972,126,70,105
11,57612,79203,111,69,117
6,54069,91161,112,62,105
10,45426,99659,113,71,105
4,43643,109764,125,65,103
15,38910,120640,112,65,115
18,38903,121826,112,65,112
17,84246,72631,110,66,116
19,117937,31167,113,61,104
