counter,start,storeDLT,storeKfrags,finish
0,2898,3947,110,61,105
7,3188,15067,112,62,111
1,3834,26229,110,60,107
3,3998,36046,112,63,107
2,14310,39577,111,69,109
16,14814,49056,111,65,111
13,47514,32102,121,77,108
12,47728,41556,117,77,107
5,47774,59059,110,66,111
9,41022,69694,113,74,114
14,41076,73948,130,63,106
8,41431,83398,118,60,107
11,57612,71515,110,78,116
6,54069,82384,112,64,114
10,45426,92866,112,71,105
4,43643,103136,112,65,106
15,38910,112917,116,68,107
18,38903,123353,109,65,113
17,84246,75547,112,63,108
19,117937,22771,111,63,111
