counter,start,storeDLT,storeKfrags,finish
0,2898,9405,111,62,105
7,3188,19658,112,62,136
1,3834,34135,112,71,112
3,3998,44577,115,61,107
2,14310,45199,114,65,105
16,14814,58626,109,75,123
13,47514,32653,109,64,112
12,47728,49621,112,68,107
5,47774,61156,111,66,115
9,41022,66786,114,65,111
14,41076,81328,115,70,109
8,41431,91021,109,68,105
11,57612,80325,122,69,108
6,54069,87910,111,62,109
10,45426,101213,125,64,106
4,43643,111117,113,66,111
15,38910,122664,122,64,110
18,38903,125247,115,59,106
17,84246,77757,112,61,107
19,117937,26011,110,77,108
