counter,start,storeDLT,storeKfrags,finish
0,2898,11073,111,69,135
7,3188,26137,113,65,113
1,3834,33794,125,68,109
3,3998,44251,112,64,110
2,14310,45638,114,64,109
16,14814,56293,118,66,109
13,47514,33216,114,66,113
12,47728,49298,129,67,104
5,47774,61514,114,68,110
9,41022,67013,116,67,113
14,41076,81106,112,68,112
8,41431,91460,111,71,113
11,57612,76544,111,66,105
6,54069,89492,121,65,110
10,45426,101447,110,68,113
4,43643,111588,121,79,104
15,38910,122221,110,65,113
18,38903,127037,112,65,120
17,84246,79251,170,66,105
19,117937,28044,119,64,106
