counter,start,storeDLT,storeKfrags,finish
0,2898,10295,114,71,105
7,3188,24128,110,58,106
1,3834,34028,120,65,108
3,3998,44471,115,69,105
2,14310,45309,170,71,103
16,14814,58516,131,81,105
13,47514,32758,111,66,112
12,47728,49512,115,63,109
5,47774,61268,111,69,104
9,41022,66897,118,68,111
14,41076,80778,113,67,110
8,41431,91908,134,72,116
11,57612,77193,112,59,125
6,54069,89272,115,70,109
10,45426,100325,115,63,115
4,43643,111004,111,68,110
15,38910,122554,111,68,108
18,38903,126702,112,62,109
17,84246,79585,117,67,103
19,117937,25230,119,60,107
