counter,start,storeDLT,storeKfrags,finish
0,2898,7951,110,69,119
7,3188,15044,110,62,107
1,3834,30005,119,65,111
3,3998,38659,174,61,104
2,14310,40668,121,64,109
16,14814,51606,118,78,113
13,47514,39914,136,62,104
12,47728,44693,118,72,102
5,47774,55505,112,66,105
9,41022,69134,115,60,113
14,41076,76095,118,63,108
8,41431,85630,115,68,108
11,57612,81215,170,61,106
6,54069,92826,121,74,106
10,45426,94320,112,63,105
4,43643,106163,112,72,116
15,38910,117625,109,64,117
18,38903,118073,111,64,105
17,84246,69612,112,69,107
19,117937,27351,112,65,108
