counter,start,storeDLT,storeKfrags,finish
0,2898,10513,115,71,118
7,3188,19764,111,73,104
1,3834,34256,177,62,111
3,3998,43702,114,68,111
2,14310,48544,112,67,106
16,14814,58736,122,83,109
13,47514,35879,121,65,113
12,47728,49731,110,67,117
5,47774,61049,116,66,106
9,41022,66681,110,66,108
14,41076,81217,114,66,118
8,41431,92139,110,68,106
11,57612,80106,112,67,108
6,54069,88431,115,76,109
10,45426,101560,114,67,116
4,43643,112597,115,66,111
15,38910,122771,110,76,108
18,38903,125008,131,60,107
17,84246,77106,113,65,110
19,117937,25789,110,62,103
