counter,start,storeDLT,storeKfrags,finish
0,2898,12665,111,69,117
7,3188,21084,110,67,109
1,3834,35799,118,64,108
3,3998,46250,110,67,118
2,14310,47993,108,67,109
16,14814,59300,111,65,108
13,47514,36332,115,70,115
12,47728,51261,114,69,110
5,47774,56174,111,65,109
9,41022,64225,112,67,118
14,41076,82675,112,64,127
8,41431,93466,112,66,108
11,57612,81991,112,64,113
6,54069,87630,113,67,120
10,45426,103223,114,79,105
4,43643,113488,114,60,114
15,38910,124433,115,68,106
18,38903,124124,112,64,116
17,84246,78574,123,70,107
19,117937,28376,111,69,107
