counter,start,storeDLT,storeKfrags,finish
0,2898,5946,112,65,121
7,3188,25022,119,62,103
1,3834,31461,110,67,115
3,3998,37677,112,67,105
2,14310,41638,113,59,114
16,14814,51052,123,75,108
13,47514,40485,113,66,115
12,47728,43892,117,58,139
5,47774,52722,115,66,105
9,41022,70691,112,67,108
14,41076,75294,118,81,117
8,41431,84074,116,65,104
11,57612,74185,119,68,129
6,54069,83180,114,66,115
10,45426,96419,111,66,116
4,43643,107527,115,65,106
15,38910,117070,110,64,109
18,38903,116478,137,66,126
17,84246,68715,111,64,107
19,117937,29027,112,69,113
