counter,start,storeDLT,storeKfrags,finish
0,2861,7542,122,66,105
14,2718,15166,111,67,104
1,2944,23883,129,66,105
4,27958,10659,112,61,104
10,28104,18214,113,74,104
2,28412,27041,118,70,121
6,26088,33094,135,71,104
15,27303,43191,172,60,121
3,25100,51785,113,73,110
7,15945,60363,113,65,122
8,6814,69233,119,68,106
5,10787,77718,117,73,106
11,13961,76376,124,65,103
19,81163,6719,131,63,105
16,77598,15073,117,74,103
13,72342,24645,113,66,117
17,68995,32849,114,76,108
9,63972,40002,178,65,103
18,32181,49592,113,70,105
12,51338,6096,126,77,104
