counter,start,storeDLT,storeKfrags,finish
0,2861,8468,111,67,110
14,2718,16951,112,68,111
1,2944,24670,113,76,126
4,27958,10228,111,88,109
10,28104,19794,110,61,108
2,28412,28491,111,67,111
6,26088,36354,110,69,104
15,27303,44861,115,65,113
3,25100,52482,122,67,109
7,15945,62031,113,77,103
8,6814,71121,112,75,110
5,10787,79501,111,67,111
11,13961,78042,111,67,107
19,81163,9183,114,85,103
16,77598,16639,111,80,102
13,72342,26319,142,61,104
17,68995,34410,112,71,103
9,63972,42005,113,64,106
18,32181,51263,114,73,105
12,51338,8022,110,66,113
