counter,start,storeDLT,storeKfrags,finish
0,2861,10607,115,68,110
14,2718,19950,117,60,104
1,2944,27561,111,66,109
4,27958,13010,112,65,104
10,28104,22014,112,81,106
2,28412,30824,110,73,111
6,26088,38718,110,64,113
15,27303,46873,111,68,120
3,25100,55717,111,66,110
7,15945,64406,121,69,104
8,6814,73142,109,68,112
5,10787,81632,120,74,104
11,13961,79830,134,73,104
19,81163,11435,110,67,109
16,77598,19899,114,66,114
13,72342,28488,119,66,113
17,68995,36536,110,67,103
9,63972,45147,114,60,110
18,32181,52359,110,76,116
12,51338,10148,125,72,121
