counter,start,storeDLT,storeKfrags,finish
0,2861,10384,112,68,115
14,2718,17846,122,62,104
1,2944,24450,111,64,108
4,27958,9994,112,62,104
10,28104,20772,110,64,103
2,28412,29397,111,63,110
6,26088,37494,110,58,104
15,27303,45534,121,72,110
3,25100,54358,124,79,103
7,15945,63079,114,64,105
8,6814,70806,116,67,106
5,10787,80277,121,70,105
11,13961,79387,110,72,114
19,81163,10085,124,72,127
16,77598,18315,118,70,131
13,72342,26988,114,67,120
17,68995,34849,119,63,110
9,63972,43699,114,72,110
18,32181,52150,123,67,102
12,51338,8795,113,64,105
