counter,start,storeDLT,storeKfrags,finish
0,2861,5155,114,78,110
14,2718,13914,117,64,114
1,2944,21099,117,69,112
4,27958,6334,108,75,110
10,28104,16771,110,71,110
2,28412,25139,126,63,103
6,26088,31870,110,68,106
15,27303,43635,113,70,110
3,25100,50631,113,67,119
7,15945,58908,119,69,103
8,6814,67648,111,71,115
5,10787,75368,112,64,113
11,13961,74661,113,69,108
19,81163,6167,147,63,105
16,77598,14498,119,66,136
13,72342,22857,111,70,109
17,68995,30261,113,78,116
9,63972,40557,118,68,104
18,32181,48136,112,72,119
12,51338,4966,126,69,104
