counter,start,storeDLT,storeKfrags,finish
0,2861,3481,112,71,118
14,2718,13030,109,66,111
1,2944,20656,112,73,110
4,27958,6114,119,61,103
10,28104,16200,112,63,110
2,28412,24700,115,70,113
6,26088,32649,123,73,102
15,27303,40964,111,67,110
3,25100,49533,110,72,111
7,15945,58449,126,65,103
8,6814,66987,111,65,111
5,10787,75692,117,64,120
11,13961,74883,129,75,104
19,81163,5517,116,66,107
16,77598,13843,115,63,106
13,72342,22414,110,67,115
17,68995,29336,136,66,106
9,63972,39305,112,71,116
18,32181,46025,119,67,105
12,51338,4179,112,70,127
