counter,start,storeDLT,storeKfrags,finish
0,2861,3149,113,65,106
14,2718,12220,110,59,103
1,2944,23774,114,74,110
4,27958,5025,118,76,117
10,28104,14245,110,66,104
2,28412,22681,115,65,109
6,26088,32306,118,77,129
15,27303,39850,119,66,104
3,25100,48641,110,70,113
7,15945,57196,113,68,112
8,6814,66094,109,62,103
5,10787,74569,113,66,110
11,13961,73884,129,66,104
19,81163,4239,113,68,105
16,77598,11720,112,70,106
13,72342,21745,117,66,114
17,68995,31728,111,65,118
9,63972,37742,111,73,114
18,32181,47020,109,65,110
12,51338,3167,112,70,130
