counter,start,storeDLT,storeKfrags,finish
0,2861,5486,111,69,107
14,2718,12918,111,66,110
1,2944,20218,122,68,103
4,27958,6554,120,78,104
10,28104,15647,111,62,103
2,28412,25362,111,67,110
6,26088,32092,139,60,106
15,27303,41511,109,71,115
3,25100,50310,108,70,131
7,15945,58785,119,70,117
8,6814,67537,112,66,112
5,10787,76243,137,76,107
11,13961,74771,115,68,108
19,81163,6057,112,90,108
16,77598,14392,114,63,112
13,72342,23079,112,68,110
17,68995,30380,124,71,102
9,63972,37855,119,67,106
18,32181,46803,114,63,104
12,51338,4849,115,75,122
