counter,start,storeDLT,storeKfrags,finish
0,2861,8914,174,64,110
14,2718,17394,115,69,105
1,2944,24219,113,63,103
4,27958,9561,112,72,106
10,28104,20442,112,70,126
2,28412,28933,112,63,109
6,26088,36149,115,60,101
15,27303,45083,119,63,106
3,25100,54038,136,71,102
7,15945,62160,118,67,108
8,6814,71467,117,64,144
5,10787,79940,116,63,110
11,13961,78725,125,74,112
19,81163,8170,129,89,109
16,77598,17639,132,61,103
13,72342,26772,117,74,108
17,68995,34959,114,65,104
9,63972,43478,114,70,106
18,32181,51716,110,68,105
12,51338,8682,111,67,118
