counter,start,storeDLT,storeKfrags,finish
0,2861,6397,110,66,110
14,2718,15596,118,77,104
1,2944,27111,179,67,108
4,27958,8999,111,66,112
10,28104,18900,112,72,113
2,28412,26929,113,65,113
6,26088,34808,111,65,117
15,27303,43299,113,67,110
3,25100,52226,113,96,116
7,15945,59915,121,74,103
8,6814,69675,119,67,122
5,10787,78051,128,68,108
11,13961,76702,112,82,104
19,81163,7955,118,72,117
16,77598,16179,112,71,103
13,72342,24757,121,67,111
17,68995,33291,129,60,103
9,63972,41693,121,64,105
18,32181,49921,111,63,110
12,51338,6657,111,67,107
