counter,start,storeDLT,storeKfrags,finish
0,2861,4035,114,76,101
14,2718,12820,113,62,102
1,2944,19765,114,66,112
4,27958,6878,120,62,103
10,28104,14846,110,59,104
2,28412,23127,111,69,105
6,26088,32757,113,67,111
15,27303,38631,115,67,105
3,25100,48089,117,70,114
7,15945,56380,111,68,107
8,6814,64851,116,66,109
5,10787,73339,110,66,105
11,13961,72993,114,63,114
19,81163,3983,111,68,119
16,77598,12490,113,65,120
13,72342,20520,109,65,109
17,68995,28617,111,67,115
9,63972,37305,113,72,103
18,32181,47569,112,72,102
12,51338,2951,112,78,120
