counter,start,storeDLT,storeKfrags,finish
0,2886,6007,111,80,107
2,2894,17551,110,66,117
16,3250,24890,116,64,108
1,3561,38243,111,65,106
8,32359,21118,116,65,116
7,41985,19640,127,65,105
10,42397,27607,108,63,117
9,41993,39421,110,63,106
5,40184,46772,110,74,113
14,38033,60685,112,72,111
11,36002,66109,110,71,121
15,36302,77512,111,67,107
17,36446,88717,110,69,109
6,33613,96354,115,74,105
4,34357,105531,119,63,104
3,31616,114132,111,68,110
13,32024,121831,109,65,122
12,30320,135002,118,63,113
19,118208,5211,110,66,109
18,52636,14511,112,66,107
