counter,start,storeDLT,storeKfrags,finish
0,2886,3090,110,60,110
2,2894,14651,111,68,109
16,3250,22342,115,69,113
1,3561,35629,110,63,107
8,32359,18060,133,66,114
7,41985,18403,111,81,115
10,42397,29305,112,65,108
9,41993,36542,112,66,114
5,40184,52800,129,66,104
14,38033,58106,121,68,105
11,36002,66782,116,66,114
15,36302,74497,114,61,112
17,36446,84109,116,65,126
6,33613,93662,111,63,105
4,34357,102827,117,60,114
3,31616,112343,111,87,114
13,32024,126292,110,66,113
12,30320,131150,114,94,116
19,118208,2510,126,100,108
18,52636,11292,121,75,107
