counter,start,storeDLT,storeKfrags,finish
0,2886,4421,142,69,109
2,2894,12904,121,65,120
16,3250,23568,114,73,106
1,3561,32390,118,66,121
8,32359,19875,110,63,107
7,41985,19318,112,64,108
10,42397,32524,121,61,105
9,41993,38112,110,65,115
5,40184,49105,115,67,116
14,38033,57208,121,72,104
11,36002,65444,114,73,107
15,36302,80518,110,61,112
17,36446,85334,158,62,104
6,33613,94890,110,60,106
4,34357,103166,117,58,106
3,31616,113353,131,64,108
13,32024,124619,111,65,109
12,30320,132543,118,64,109
19,118208,3573,111,66,104
18,52636,13172,112,65,116
