counter,start,storeDLT,storeKfrags,finish
0,2886,2778,119,68,109
2,2894,15342,111,62,112
16,3250,22121,115,66,110
1,3561,35175,113,60,105
8,32359,19424,110,66,107
7,41985,17851,114,70,107
10,42397,29522,115,65,116
9,41993,36656,109,65,106
5,40184,54492,114,69,106
14,38033,55543,112,75,114
11,36002,66895,114,71,117
15,36302,74949,111,71,117
17,36446,83891,110,64,108
6,33613,93892,111,68,108
4,34357,102605,112,69,105
3,31616,114926,110,67,109
13,32024,126738,112,63,109
12,30320,131046,115,61,127
19,118208,2294,113,67,109
18,52636,12733,113,73,105
