counter,start,storeDLT,storeKfrags,finish
0,2886,7007,113,68,120
2,2894,14326,115,61,106
16,3250,27122,112,62,107
1,3561,37379,109,64,119
8,32359,22332,111,66,105
7,41985,21737,112,61,104
10,42397,32199,112,67,108
9,41993,40635,113,70,107
5,40184,47662,114,62,122
14,38033,58443,111,62,111
11,36002,70563,173,61,105
15,36302,76177,129,68,105
17,36446,86356,141,67,103
6,33613,93008,123,64,107
4,34357,111973,110,92,111
3,31616,115917,113,66,108
13,32024,122500,114,63,104
12,30320,134447,114,71,105
19,118208,6337,112,64,104
18,52636,15726,111,66,116
