counter,start,storeDLT,storeKfrags,finish
0,2886,11044,111,68,110
2,2894,20668,111,70,114
16,3250,30117,111,68,107
1,3561,40221,118,65,106
8,32359,26424,113,63,107
7,41985,25755,113,70,109
10,42397,33082,110,63,104
9,41993,44724,112,65,107
5,40184,50230,115,63,106
14,38033,62915,111,67,119
11,36002,72575,110,64,107
15,36302,82631,111,66,112
17,36446,92507,115,73,109
6,33613,98037,128,71,105
4,34357,110002,117,71,107
3,31616,120058,114,71,110
13,32024,126403,114,64,114
12,30320,139186,119,76,104
19,118208,10522,128,94,107
18,52636,20403,109,62,114
