counter,start,storeDLT,storeKfrags,finish
0,2886,3476,110,59,105
2,2894,14113,118,67,106
16,3250,22785,118,66,114
1,3561,33792,123,65,107
8,32359,18490,109,66,104
7,41985,18521,120,66,112
10,42397,28609,125,68,105
9,41993,36775,116,64,107
5,40184,52368,109,63,113
14,38033,56652,108,68,114
11,36002,64669,111,59,109
15,36302,74835,113,65,115
17,36446,84550,110,63,105
6,33613,97139,112,61,114
4,34357,103269,112,62,107
3,31616,113015,111,66,109
13,32024,125622,112,72,114
12,30320,131747,112,71,106
19,118208,3240,112,67,111
18,52636,12073,110,65,105
