counter,start,storeDLT,storeKfrags,finish
0,2886,7346,111,70,107
2,2894,14774,118,67,116
16,3250,25900,116,63,114
1,3561,36822,110,65,123
8,32359,22657,113,63,111
7,41985,24084,113,66,113
10,42397,33303,113,65,106
9,41993,40961,112,82,111
5,40184,46884,122,65,114
14,38033,60904,111,66,151
11,36002,67780,111,61,107
15,36302,75723,112,70,110
17,36446,86250,110,93,112
6,33613,101601,122,65,104
4,34357,106642,172,63,112
3,31616,116254,115,75,107
13,32024,123839,115,66,116
12,30320,136794,113,73,116
19,118208,6674,117,66,109
18,52636,16058,118,72,105
