counter,start,storeDLT,storeKfrags,finish
0,2913,3928,118,65,106
9,2310,15023,121,62,106
4,2879,26278,126,62,102
8,3246,38136,141,60,103
1,25296,29943,112,65,104
12,36123,31019,118,64,104
11,36459,41840,111,87,102
15,43996,41049,111,66,112
3,48210,55891,111,72,116
7,40175,61500,111,66,105
5,43415,72236,112,67,129
2,38093,83009,110,67,104
13,30667,95668,110,65,103
10,29128,104790,111,65,113
17,37543,114537,125,64,103
6,37748,115587,110,66,108
18,32514,128183,118,81,114
14,104165,35318,109,62,102
19,107610,46788,116,65,113
16,134957,23866,117,64,105
