counter,start,storeDLT,storeKfrags,finish
0,2913,1935,112,61,105
9,2310,18330,113,66,103
4,2879,25267,114,65,119
8,3246,39744,114,66,107
1,25296,28388,110,65,106
12,36123,29680,137,73,103
11,36459,41407,110,64,103
15,43996,39383,113,65,109
3,48210,57786,112,70,106
7,40175,60611,109,59,104
5,43415,72127,111,65,108
2,38093,82241,112,64,113
13,30667,96104,111,65,109
10,29128,103456,116,58,104
17,37543,114525,115,68,116
6,37748,114359,114,63,109
18,32514,125076,109,64,110
14,104165,34916,127,63,112
19,107610,45897,111,65,105
16,134957,22979,111,63,126
