counter,start,storeDLT,storeKfrags,finish
0,2913,5705,110,68,110
9,2310,16588,111,84,107
4,2879,28211,112,64,103
8,3246,43925,110,63,113
1,25296,31566,122,66,110
12,36123,34207,111,74,105
11,36459,42223,111,60,103
15,43996,42174,114,60,110
3,48210,53227,111,58,103
7,40175,62287,111,67,105
5,43415,74014,110,59,103
2,38093,86473,111,66,103
13,30667,101903,126,64,102
10,29128,104900,113,65,104
17,37543,107193,112,67,115
6,37748,115466,112,59,103
18,32514,126183,114,66,107
14,104165,37695,110,58,119
19,107610,48554,141,71,103
16,134957,24537,112,66,101
