counter,start,storeDLT,storeKfrags,finish
0,2913,8834,110,70,107
9,2310,19755,110,65,105
4,2879,29191,112,64,108
8,3246,41483,112,65,108
1,25296,37524,110,73,105
12,36123,34101,110,66,110
11,36459,46971,129,65,106
15,43996,45064,113,66,105
3,48210,55338,123,64,106
7,40175,66394,110,65,106
5,43415,75906,110,66,116
2,38093,87479,115,60,103
13,30667,96883,128,65,102
10,29128,108586,121,64,106
17,37543,113867,111,62,103
6,37748,120138,116,67,109
18,32514,131183,110,68,102
14,104165,40914,128,65,106
19,107610,51375,109,81,110
16,134957,28412,112,58,106
