counter,start,storeDLT,storeKfrags,finish
0,2913,4276,116,83,103
9,2310,15357,118,66,113
4,2879,26698,111,67,115
8,3246,37138,121,60,103
1,25296,29199,113,72,111
12,36123,33312,110,73,109
11,36459,42665,110,73,109
15,43996,39944,109,77,108
3,48210,56221,111,69,111
7,40175,61835,112,60,103
5,43415,72678,111,65,126
2,38093,83117,111,65,107
13,30667,95214,111,65,103
10,29128,104108,111,92,103
17,37543,112976,119,62,104
6,37748,117021,112,65,121
18,32514,128296,128,74,107
14,104165,38910,145,69,104
19,107610,47120,112,66,105
16,134957,24193,111,67,104
