counter,start,storeDLT,storeKfrags,finish
0,2913,9945,119,77,105
9,2310,20105,109,64,115
4,2879,33096,114,59,122
8,3246,42364,110,68,103
1,25296,35865,118,62,103
12,36123,37417,110,76,109
11,36459,47096,111,62,113
15,43996,45950,132,60,106
3,48210,53559,114,65,105
7,40175,67514,112,62,104
5,43415,78685,114,71,116
2,38093,89159,123,68,105
13,30667,92883,114,72,103
10,29128,110146,110,80,107
17,37543,111747,112,72,113
6,37748,121606,110,75,105
18,32514,131741,111,68,104
14,104165,41042,109,65,104
19,107610,52888,117,62,105
16,134957,31071,110,64,106
