counter,start,storeDLT,storeKfrags,finish
0,2913,12299,117,59,107
9,2310,23361,172,59,105
4,2879,34723,110,76,112
8,3246,46364,113,69,114
1,25296,38180,111,82,114
12,36123,38649,118,69,106
11,36459,50650,173,62,104
15,43996,48271,112,64,106
3,48210,59228,116,64,104
7,40175,70078,125,69,111
5,43415,80695,113,66,103
2,38093,91847,111,62,112
13,30667,102012,110,59,105
10,29128,112601,111,74,103
17,37543,110200,115,64,113
6,37748,123723,111,64,103
18,32514,134189,121,63,109
14,104165,44354,125,60,103
19,107610,55341,114,64,112
16,134957,32194,114,66,110
