counter,start,storeDLT,storeKfrags,finish
0,2913,8611,111,64,112
9,2310,20433,112,87,103
4,2879,29940,110,64,107
8,3246,41705,121,66,107
1,25296,36513,111,76,104
12,36123,33637,110,64,102
11,36459,46649,110,69,111
15,43996,45728,119,68,110
3,48210,55784,118,59,108
7,40175,65952,123,68,122
5,43415,76687,117,64,106
2,38093,89041,110,78,105
13,30667,97215,128,67,102
10,29128,107588,110,66,104
17,37543,107634,115,59,107
6,37748,119918,111,65,108
18,32514,131299,117,75,103
14,104165,40693,117,65,118
19,107610,51263,129,71,102
16,134957,29170,115,67,135
