counter,start,storeDLT,storeKfrags,finish
0,2913,2815,114,66,104
9,2310,14141,111,64,106
4,2879,25171,117,65,105
8,3246,39964,110,67,109
1,25296,28628,110,65,103
12,36123,35866,110,70,125
11,36459,40843,113,98,103
15,43996,40606,111,65,110
3,48210,58129,122,61,103
7,40175,60505,117,65,106
5,43415,72349,128,64,103
2,38093,82125,110,65,111
13,30667,97330,114,64,108
10,29128,103008,109,65,132
17,37543,103168,117,63,137
6,37748,114247,142,68,104
18,32514,124954,111,60,103
14,104165,35737,108,60,114
19,107610,45790,114,62,104
16,134957,22867,110,67,110
