counter,start,storeDLT,storeKfrags,finish
0,2913,6034,112,68,112
9,2310,16919,110,66,111
4,2879,28540,110,75,110
8,3246,42579,112,64,111
1,25296,30790,115,60,110
12,36123,33873,110,76,111
11,36459,43436,114,70,111
15,43996,42830,113,63,106
3,48210,51889,119,64,105
7,40175,64614,111,63,103
5,43415,74348,111,66,108
2,38093,84566,112,73,102
13,30667,100695,110,65,104
10,29128,106694,110,64,109
17,37543,106412,117,62,104
6,37748,116795,111,58,103
18,32514,128303,120,68,112
14,104165,38686,112,66,123
19,107610,48901,113,66,102
16,134957,25090,111,67,105
