counter,start,storeDLT,storeKfrags,finish
0,2913,10169,110,67,105
9,2310,19538,113,61,113
4,2879,34617,111,69,114
8,3246,43019,112,85,102
1,25296,35432,111,64,107
12,36123,36640,110,65,111
11,36459,48209,114,63,103
15,43996,45504,125,67,110
3,48210,52338,113,60,105
7,40175,67736,116,64,107
5,43415,78253,112,66,106
2,38093,89380,118,89,108
13,30667,92100,110,58,109
10,29128,109369,119,68,104
17,37543,111532,110,73,108
6,37748,121276,113,67,106
18,32514,132069,114,73,109
14,104165,42258,109,65,107
19,107610,52997,114,64,106
16,134957,31287,110,91,114
