counter,start,storeDLT,storeKfrags,finish
0,2913,4833,109,64,104
9,2310,14804,109,64,106
4,2879,26344,110,61,101
8,3246,37918,113,64,115
1,25296,32909,117,62,104
12,36123,31903,113,66,103
11,36459,44745,112,65,121
15,43996,41831,110,66,109
3,48210,55229,119,72,106
7,40175,62394,111,64,112
5,43415,72905,123,71,110
2,38093,83225,112,63,103
13,30667,101688,121,65,103
10,29128,109250,117,65,115
17,37543,112536,116,66,110
6,37748,115128,111,68,113
18,32514,126515,111,65,107
14,104165,37370,114,68,105
19,107610,46676,117,61,111
16,134957,26646,116,63,108
